#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35D7A
#Date Time: 2018-11-30 11:20:55.224
#Sample rate: 50000Hz
#Samples: 47641
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 3.65 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -4 V

Time (s),Channel 1 (V)
-0.48558000000000012,2.0558806717957046
-0.48555999999999999,2.0552198548713747
-0.48553999999999986,2.0555502633335392
-0.48552000000000017,2.0555502633335392
-0.48550000000000004,2.0555502633335392
-0.48547999999999991,2.0552198548713747
-0.48545999999999978,2.0552198548713796
-0.48544000000000009,2.0555502633335392
-0.48541999999999996,2.0552198548713747
-0.48539999999999983,2.0548894464092147
-0.48538000000000014,2.0552198548713747
-0.48536000000000001,2.0552198548713747
-0.48533999999999988,2.0552198548713747
-0.4853200000000002,2.0552198548713747
-0.48530000000000006,2.0552198548713747
-0.48527999999999993,2.0552198548713747
-0.4852599999999998,2.0552198548713747
-0.48524000000000012,2.0552198548713747
-0.48521999999999998,2.0555502633335392
-0.48519999999999985,2.0555502633335343
-0.48518000000000017,2.0552198548713796
-0.48516000000000004,2.0545590379470449
-0.4851399999999999,2.0548894464092098
-0.48512000000000022,2.0548894464092098
-0.48510000000000009,2.0545590379470449
-0.48507999999999996,2.0545590379470449
-0.48505999999999982,2.0548894464092098
-0.48504000000000014,2.0548894464092098
-0.48502000000000001,2.0542286294848804
-0.48499999999999988,2.0542286294848804
-0.48498000000000019,2.0548894464092
-0.48496000000000006,2.0552198548713747
-0.48493999999999993,2.0545590379470449
-0.4849199999999998,2.0545590379470591
-0.48490000000000011,2.0555502633335392
-0.48487999999999998,2.0552198548713747
-0.48485999999999985,2.0545590379470546
-0.48484000000000016,2.0552198548713649
-0.48482000000000003,2.0555502633335392
-0.4847999999999999,2.0552198548713747
-0.48478000000000021,2.0552198548713747
-0.48476000000000008,2.0552198548713747
-0.48473999999999995,2.0555502633335392
-0.48471999999999982,2.0555502633335392
-0.48470000000000013,2.0555502633335392
-0.48468,2.0558806717957046
-0.48465999999999987,2.0558806717957046
-0.48464000000000018,2.0562110802578641
-0.48462000000000005,2.0558806717957046
-0.48459999999999992,2.0558806717957046
-0.48457999999999979,2.0562110802578641
-0.4845600000000001,2.0558806717957046
-0.48453999999999997,2.0558806717957046
-0.48451999999999984,2.056211080257869
-0.48450000000000015,2.056211080257869
-0.48448000000000002,2.0555502633335392
-0.48445999999999989,2.0552198548713747
-0.4844400000000002,2.0555502633335343
-0.48442000000000007,2.0552198548713747
-0.48439999999999994,2.0548894464092098
-0.48437999999999981,2.0555502633335392
-0.48436000000000012,2.0555502633335392
-0.48433999999999999,2.0552198548713747
-0.48431999999999986,2.0552198548713747
-0.48430000000000017,2.0552198548713747
-0.48428000000000004,2.0555502633335392
-0.48425999999999991,2.0555502633335392
-0.48423999999999978,2.0552198548713796
-0.48422000000000009,2.0555502633335392
-0.48419999999999996,2.0555502633335392
-0.48417999999999983,2.0555502633335343
-0.48416000000000015,2.0552198548713796
-0.48414000000000001,2.0555502633335392
-0.48411999999999988,2.0555502633335392
-0.4841000000000002,2.0552198548713796
-0.48408000000000007,2.0552198548713747
-0.48405999999999993,2.0555502633335392
-0.4840399999999998,2.0555502633335343
-0.48402000000000012,2.0552198548713747
-0.48399999999999999,2.0552198548713747
-0.48397999999999985,2.0552198548713747
-0.48396000000000017,2.0552198548713747
-0.48394000000000004,2.0552198548713747
-0.48391999999999991,2.0552198548713747
-0.48390000000000022,2.0555502633335343
-0.48388000000000009,2.0552198548713747
-0.48385999999999996,2.0548894464092098
-0.48383999999999983,2.0555502633335392
-0.48382000000000014,2.0555502633335392
-0.48380000000000001,2.0555502633335392
-0.48377999999999988,2.0555502633335392
-0.48376000000000019,2.0555502633335392
-0.48374000000000006,2.0558806717957046
-0.48371999999999993,2.0552198548713747
-0.4836999999999998,2.0552198548713845
-0.48368000000000011,2.0558806717957046
-0.48365999999999998,2.056211080257869
-0.48363999999999985,2.0555502633335441
-0.48362000000000016,2.0558806717956997
-0.48360000000000003,2.056211080257869
-0.4835799999999999,2.0558806717957046
-0.48356000000000021,2.0555502633335441
-0.48354000000000008,2.0555502633335392
-0.48351999999999995,2.0558806717957046
-0.48349999999999982,2.0558806717956997
-0.48348000000000013,2.0555502633335392
-0.48346,2.0555502633335392
-0.48343999999999987,2.0558806717957046
-0.48342000000000018,2.0552198548713845
-0.48340000000000005,2.0552198548713747
-0.48337999999999992,2.0552198548713747
-0.48335999999999979,2.0558806717956997
-0.4833400000000001,2.0555502633335392
-0.48331999999999997,2.0555502633335392
-0.48329999999999984,2.0558806717957094
-0.48328000000000015,2.0562110802578641
-0.48326000000000002,2.0555502633335392
-0.48323999999999989,2.0558806717957046
-0.4832200000000002,2.0558806717957046
-0.48320000000000007,2.0555502633335392
-0.48317999999999994,2.0552198548713747
-0.48315999999999981,2.0552198548713845
-0.48314000000000012,2.0558806717957046
-0.48311999999999999,2.0555502633335392
-0.48309999999999986,2.0552198548713747
-0.48308000000000018,2.0552198548713747
-0.48306000000000004,2.0558806717957046
-0.48303999999999991,2.0558806717957046
-0.48301999999999978,2.0552198548713845
-0.4830000000000001,2.0558806717957046
-0.48297999999999996,2.0555502633335392
-0.48295999999999983,2.0552198548713747
-0.48294000000000015,2.0552198548713747
-0.48292000000000002,2.0555502633335392
-0.48289999999999988,2.056211080257869
-0.4828800000000002,2.055550263333549
-0.48286000000000007,2.0558806717957046
-0.48283999999999994,2.0558806717957046
-0.4828199999999998,2.0555502633335343
-0.48280000000000012,2.0552198548713747
-0.48277999999999999,2.0552198548713747
-0.48275999999999986,2.0555502633335392
-0.48274000000000017,2.0558806717956997
-0.48272000000000004,2.0552198548713747
-0.48269999999999991,2.0555502633335392
-0.48268000000000022,2.0558806717956997
-0.48266000000000009,2.0558806717957046
-0.48263999999999996,2.0555502633335392
-0.48261999999999983,2.0555502633335441
-0.48260000000000014,2.0558806717957046
-0.48258000000000001,2.0558806717957046
-0.48255999999999988,2.0555502633335392
-0.48254000000000019,2.0558806717956997
-0.48252000000000006,2.0558806717957046
-0.48249999999999993,2.0555502633335392
-0.4824799999999998,2.0555502633335441
-0.48246000000000011,2.0558806717957046
-0.48243999999999998,2.0558806717957046
-0.48241999999999985,2.0555502633335441
-0.48240000000000016,2.0558806717956997
-0.48238000000000003,2.0555502633335392
-0.4823599999999999,2.0558806717957046
-0.48234000000000021,2.0555502633335441
-0.48232000000000008,2.0555502633335392
-0.48229999999999995,2.0558806717957046
-0.48227999999999982,2.0562110802578641
-0.48226000000000013,2.0558806717957046
-0.48224,2.0558806717957046
-0.48221999999999987,2.056211080257869
-0.48220000000000018,2.0558806717957094
-0.48218000000000005,2.0555502633335392
-0.48215999999999992,2.0555502633335392
-0.48213999999999979,2.0558806717957094
-0.4821200000000001,2.056211080257869
-0.48209999999999997,2.0558806717957046
-0.48207999999999984,2.0555502633335441
-0.48206000000000016,2.0558806717956997
-0.48204000000000002,2.0558806717957046
-0.48201999999999989,2.0555502633335392
-0.48200000000000021,2.0555502633335392
-0.48198000000000008,2.056211080257869
-0.48195999999999994,2.0555502633335392
-0.48193999999999981,2.0558806717957046
-0.48192000000000013,2.0558806717957046
-0.4819,2.0558806717957046
-0.48187999999999986,2.0555502633335392
-0.48186000000000018,2.0555502633335392
-0.48184000000000005,2.0555502633335392
-0.48181999999999992,2.0555502633335392
-0.48179999999999978,2.0552198548713796
-0.4817800000000001,2.0555502633335392
-0.48175999999999997,2.0555502633335392
-0.48173999999999984,2.0555502633335392
-0.48172000000000015,2.0555502633335392
-0.48170000000000002,2.0555502633335392
-0.48167999999999989,2.0555502633335392
-0.4816600000000002,2.0555502633335392
-0.48164000000000007,2.0555502633335392
-0.48161999999999994,2.0552198548713747
-0.48159999999999981,2.0558806717957046
-0.48158000000000012,2.0558806717957046
-0.48155999999999999,2.0555502633335392
-0.48153999999999986,2.0555502633335392
-0.48152000000000017,2.0558806717956997
-0.48150000000000004,2.0555502633335392
-0.48147999999999991,2.0555502633335392
-0.48146000000000022,2.0555502633335392
-0.48144000000000009,2.0558806717957046
-0.48141999999999996,2.0555502633335392
-0.48139999999999983,2.0558806717957094
-0.48138000000000014,2.056211080257869
-0.48136000000000001,2.0558806717957046
-0.48133999999999988,2.0555502633335392
-0.48132000000000019,2.0555502633335392
-0.48130000000000006,2.0558806717957046
-0.48127999999999993,2.0552198548713747
-0.4812599999999998,2.0548894464092196
-0.48124000000000011,2.0555502633335392
-0.48121999999999998,2.0558806717957046
-0.48119999999999985,2.0552198548713747
-0.48118000000000016,2.0552198548713747
-0.48116000000000003,2.0555502633335392
-0.4811399999999999,2.0555502633335392
-0.48112000000000021,2.0555502633335392
-0.48110000000000008,2.0552198548713747
-0.48107999999999995,2.0555502633335392
-0.48105999999999982,2.0558806717956997
-0.48104000000000013,2.0555502633335392
-0.48102,2.0548894464092098
-0.48099999999999987,2.0552198548713747
-0.48098000000000019,2.0552198548713747
-0.48096000000000005,2.0545590379470449
-0.48093999999999992,2.0548894464092098
-0.48091999999999979,2.0552198548713747
-0.48090000000000011,2.0552198548713747
-0.48087999999999997,2.0548894464092098
-0.48085999999999984,2.055550263333549
-0.48084000000000016,2.0562110802578593
-0.48082000000000003,2.0558806717957046
-0.48079999999999989,2.0555502633335392
-0.48078000000000021,2.0555502633335392
-0.48076000000000008,2.0558806717957046
-0.48073999999999995,2.056211080257869
-0.48071999999999981,2.0555502633335441
-0.48070000000000013,2.0558806717957046
-0.48068,2.056211080257869
-0.48065999999999987,2.056211080257869
-0.48064000000000018,2.0558806717957094
-0.48062000000000005,2.0558806717957046
-0.48059999999999992,2.0558806717957046
-0.48057999999999979,2.0558806717956997
-0.4805600000000001,2.0555502633335392
-0.48053999999999997,2.0558806717957046
-0.48051999999999984,2.0558806717956997
-0.48050000000000015,2.0555502633335441
-0.48048000000000002,2.0555502633335392
-0.48045999999999989,2.0555502633335392
-0.4804400000000002,2.0555502633335392
-0.48042000000000007,2.0548894464092098
-0.48039999999999994,2.0552198548713747
-0.48037999999999981,2.0555502633335392
-0.48036000000000012,2.0555502633335392
-0.48033999999999999,2.0552198548713747
-0.48031999999999986,2.0552198548713747
-0.48030000000000017,2.0555502633335343
-0.48028000000000004,2.0552198548713747
-0.48025999999999991,2.0548894464092098
-0.48023999999999978,2.0552198548713747
-0.48022000000000009,2.0552198548713747
-0.48019999999999996,2.0552198548713747
-0.48017999999999983,2.0548894464092147
-0.48016000000000014,2.0552198548713747
-0.48014000000000001,2.0552198548713747
-0.48011999999999988,2.0552198548713747
-0.48010000000000019,2.0548894464092147
-0.48008000000000006,2.0552198548713747
-0.48005999999999993,2.0548894464092098
-0.4800399999999998,2.0548894464092049
-0.48002000000000011,2.0545590379470449
-0.47999999999999998,2.0548894464092098
-0.47997999999999985,2.05455903794704
-0.47996000000000016,2.0542286294848853
-0.47994000000000003,2.0545590379470449
-0.4799199999999999,2.0548894464092098
-0.47990000000000022,2.0545590379470497
-0.47988000000000008,2.0542286294848804
-0.47985999999999995,2.0548894464092098
-0.47983999999999982,2.0552198548713698
-0.47982000000000014,2.0548894464092098
-0.4798,2.0552198548713747
-0.47977999999999987,2.0552198548713747
-0.47976000000000019,2.0555502633335343
-0.47974000000000006,2.0555502633335392
-0.47971999999999992,2.0548894464092098
-0.47969999999999979,2.0558806717956997
-0.47968000000000011,2.0555502633335392
-0.47965999999999998,2.0548894464092098
-0.47963999999999984,2.0552198548713747
-0.47962000000000016,2.0552198548713747
-0.47960000000000003,2.0548894464092098
-0.4795799999999999,2.0548894464092098
-0.47956000000000021,2.0555502633335294
-0.47954000000000008,2.0555502633335392
-0.47951999999999995,2.0555502633335392
-0.47949999999999982,2.0555502633335392
-0.47948000000000013,2.0555502633335392
-0.47946,2.0558806717957046
-0.47943999999999987,2.0555502633335392
-0.47942000000000018,2.0552198548713796
-0.47940000000000005,2.0558806717957046
-0.47937999999999992,2.0558806717957046
-0.47935999999999979,2.0552198548713747
-0.4793400000000001,2.0552198548713747
-0.47931999999999997,2.0558806717957046
-0.47929999999999984,2.0555502633335392
-0.47928000000000015,2.0555502633335392
-0.47926000000000002,2.0552198548713747
-0.47923999999999989,2.0555502633335392
-0.4792200000000002,2.0558806717956997
-0.47920000000000007,2.0552198548713747
-0.47917999999999994,2.0552198548713747
-0.47915999999999981,2.0555502633335392
-0.47914000000000012,2.0555502633335392
-0.47911999999999999,2.0552198548713747
-0.47909999999999986,2.0552198548713747
-0.47908000000000017,2.0552198548713747
-0.47906000000000004,2.0552198548713747
-0.47903999999999991,2.0548894464092098
-0.47901999999999978,2.0548894464092098
-0.47900000000000009,2.0548894464092098
-0.47897999999999996,2.0548894464092098
-0.47895999999999983,2.0545590379470497
-0.47894000000000014,2.0548894464092098
-0.47892000000000001,2.0552198548713747
-0.47889999999999988,2.0545590379470449
-0.47888000000000019,2.0545590379470449
-0.47886000000000006,2.0548894464092098
-0.47883999999999993,2.0552198548713747
-0.4788199999999998,2.0548894464092098
-0.47880000000000011,2.0548894464092098
-0.47877999999999998,2.0555502633335392
-0.47875999999999985,2.0555502633335343
-0.47874000000000017,2.0552198548713796
-0.47872000000000003,2.0555502633335392
-0.4786999999999999,2.056211080257869
-0.47868000000000022,2.0558806717957094
-0.47866000000000009,2.0552198548713747
-0.47863999999999995,2.0552198548713747
-0.47861999999999982,2.0558806717956997
-0.47860000000000014,2.0555502633335392
-0.47858000000000001,2.0552198548713747
-0.47855999999999987,2.0548894464092098
-0.47854000000000019,2.0555502633335294
-0.47852000000000006,2.0552198548713747
-0.47849999999999993,2.0552198548713747
-0.47847999999999979,2.0555502633335441
-0.47846000000000011,2.0558806717957046
-0.47843999999999998,2.0555502633335392
-0.47841999999999985,2.0548894464092147
-0.47840000000000016,2.0552198548713698
-0.47838000000000003,2.0552198548713747
-0.4783599999999999,2.0548894464092098
-0.47834000000000021,2.0552198548713698
-0.47832000000000008,2.0555502633335392
-0.47829999999999995,2.0555502633335392
-0.47827999999999982,2.0548894464092098
-0.47826000000000013,2.0548894464092098
-0.47824,2.0555502633335392
-0.47821999999999987,2.0552198548713747
-0.47820000000000018,2.0552198548713747
-0.47818000000000005,2.0552198548713747
-0.47815999999999992,2.0555502633335392
-0.47813999999999979,2.0552198548713698
-0.4781200000000001,2.0548894464092098
-0.47809999999999997,2.0548894464092098
-0.47807999999999984,2.0552198548713698
-0.47806000000000015,2.0548894464092147
-0.47804000000000002,2.0552198548713747
-0.47801999999999989,2.0548894464092098
-0.4780000000000002,2.0552198548713698
-0.47798000000000007,2.0552198548713747
-0.47795999999999994,2.0552198548713747
-0.47793999999999981,2.0552198548713747
-0.47792000000000012,2.0552198548713747
-0.47789999999999999,2.0548894464092098
-0.47787999999999986,2.0552198548713747
-0.47786000000000017,2.0552198548713747
-0.47784000000000004,2.0548894464092098
